time,open,high,low,close,volume
1769558400,49134.0,49190.0,49132.0,49170.0,920
1769562000,49171.0,49172.0,49143.0,49153.0,527
1769565600,49151.0,49165.0,49140.0,49155.0,416
1769569200,49154.0,49174.0,49146.0,49147.0,509
1769572800,49146.0,49150.0,49131.0,49146.0,438
1769576400,49147.0,49179.0,49145.0,49173.0,372
1769580000,49173.0,49226.0,49150.0,49175.0,2340
1769583600,49175.0,49202.0,49162.0,49201.0,1190
1769587200,49199.0,49213.0,49124.0,49129.0,1489
1769590800,49130.0,49186.0,49130.0,49178.0,1354
1769594400,49177.0,49200.0,49166.0,49196.0,764
1769598000,49196.0,49197.0,49162.0,49173.0,932
1769601600,49174.0,49193.0,49105.0,49116.0,2697
1769605200,49116.0,49161.0,49093.0,49116.0,1906
1769608800,49115.0,49290.0,49088.0,49141.0,15794
1769612400,49143.0,49205.0,49054.0,49135.0,11496
1769616000,49135.0,49227.0,49133.0,49160.0,6738
1769619600,49158.0,49231.0,49121.0,49143.0,4846
1769623200,49143.0,49184.0,49087.0,49117.0,2726
1769626800,49110.0,49277.0,49039.0,49087.0,13223
1769630400,49087.0,49205.0,49075.0,49165.0,8563
1769634000,49166.0,49220.0,48990.0,49125.0,9849
1769641200,49134.0,49150.0,49013.0,49020.0,0
1769644800,49020.0,49044.0,48981.0,49042.0,1624
1769648400,49043.0,49046.0,49000.0,49025.0,1043
1769652000,49024.0,49091.0,49019.0,49074.0,1043
1769655600,49073.0,49108.0,49071.0,49100.0,493
1769659200,49100.0,49126.0,49089.0,49123.0,379
1769662800,49122.0,49151.0,49111.0,49143.0,557
1769666400,49144.0,49178.0,49142.0,49154.0,544
1769670000,49155.0,49218.0,49146.0,49207.0,1070
1769673600,49204.0,49228.0,49160.0,49211.0,2031
1769677200,49212.0,49275.0,49200.0,49203.0,1819
1769680800,49202.0,49228.0,49150.0,49160.0,1368
1769684400,49160.0,49429.0,49129.0,49223.0,11598
1769688000,49222.0,49246.0,49159.0,49197.0,3798
1769691600,49198.0,49219.0,49165.0,49175.0,2284
1769695200,49178.0,49442.0,49086.0,49099.0,29862
1769698800,49108.0,49140.0,48798.0,48858.0,26005
1769702400,48860.0,49076.0,48724.0,49041.0,16753
1769706000,49041.0,49204.0,48931.0,48937.0,11218
1769709600,48936.0,49097.0,48908.0,48995.0,7620
1769713200,48992.0,49156.0,48970.0,49041.0,7326
1769716800,49042.0,49203.0,49040.0,49158.0,11811
1769720400,49158.0,49191.0,49100.0,49107.0,4556
1769727600,49123.0,49127.0,48973.0,49095.0,0
1769731200,49094.0,49133.0,49035.0,49045.0,2007
1769734800,49045.0,49055.0,48916.0,48960.0,1687
1769738400,48963.0,48970.0,48896.0,48940.0,2087
1769742000,48945.0,49170.0,48942.0,48979.0,1165
1769745600,48976.0,49003.0,48968.0,48971.0,586
1769749200,48980.0,48997.0,48938.0,48938.0,722
1769752800,48937.0,48944.0,48778.0,48787.0,1804
1769756400,48785.0,48857.0,48764.0,48771.0,2371
1769760000,48772.0,48851.0,48747.0,48823.0,2817
1769763600,48824.0,48863.0,48696.0,48751.0,3166
1769767200,48749.0,48838.0,48744.0,48816.0,1727
1769770800,48818.0,49047.0,48812.0,49038.0,3030
1769774400,49037.0,49081.0,48937.0,48966.0,3496
1769778000,48966.0,49014.0,48858.0,48904.0,3873
1769781600,48901.0,49169.0,48895.0,48987.0,23291
1769785200,48984.0,49105.0,48975.0,49073.0,7346
1770055200,49534.0,49536.0,49510.0,49510.0,35344
1770058800,49509.0,49594.0,49497.0,49530.0,6326
1770062400,49534.0,49602.0,49489.0,49521.0,11698
1770066000,49524.0,49540.0,49481.0,49486.0,3333
1770073200,49481.0,49574.0,49474.0,49531.0,0
1770076800,49531.0,49567.0,49504.0,49558.0,1203
1770080400,49561.0,49562.0,49521.0,49536.0,957
1770084000,49533.0,49539.0,49513.0,49527.0,676
1770087600,49525.0,49554.0,49522.0,49544.0,487
1770091200,49544.0,49567.0,49538.0,49564.0,397
1770094800,49566.0,49566.0,49529.0,49555.0,506
1770098400,49556.0,49580.0,49547.0,49558.0,663
1770102000,49557.0,49574.0,49549.0,49562.0,837
1770105600,49559.0,49595.0,49536.0,49546.0,1406
1770109200,49545.0,49555.0,49487.0,49503.0,1149
1770112800,49504.0,49531.0,49489.0,49494.0,703
1770116400,49495.0,49497.0,49453.0,49487.0,1630
1770120000,49487.0,49556.0,49475.0,49540.0,1292
1770123600,49538.0,49538.0,49490.0,49503.0,2166
1770127200,49503.0,49767.0,49401.0,49538.0,29517
1770130800,49542.0,49657.0,49469.0,49562.0,20586
1770134400,49562.0,49590.0,49375.0,49411.0,11977
1770138000,49410.0,49429.0,49121.0,49125.0,15902
1770141600,49122.0,49199.0,48982.0,48987.0,15303
1770145200,48988.0,49169.0,48934.0,49158.0,16260
1770148800,49153.0,49388.0,49132.0,49343.0,15098
1770152400,49343.0,49417.0,49293.0,49366.0,8556
1770159600,49379.0,49412.0,49359.0,49395.0,0
1770163200,49401.0,49404.0,49363.0,49364.0,856
1770166800,49366.0,49398.0,49356.0,49370.0,1054
1770170400,49368.0,49405.0,49368.0,49393.0,827
1770174000,49392.0,49426.0,49380.0,49409.0,652
1770177600,49409.0,49419.0,49397.0,49402.0,287
1770181200,49403.0,49421.0,49389.0,49418.0,322
1770184800,49419.0,49484.0,49410.0,49466.0,1059
1770188400,49465.0,49486.0,49459.0,49473.0,1085
1770192000,49473.0,49507.0,49422.0,49443.0,2113
1770195600,49441.0,49458.0,49391.0,49444.0,2446
1770199200,49442.0,49519.0,49424.0,49489.0,1718
1770202800,49490.0,49544.0,49468.0,49528.0,1841
1770206400,49531.0,49557.0,49434.0,49457.0,2404
1770210000,49455.0,49532.0,49422.0,49430.0,3373
1770213600,49429.0,49731.0,49387.0,49456.0,24542
1770217200,49453.0,49758.0,49360.0,49704.0,19900
1770220800,49705.0,49749.0,49515.0,49643.0,13966
1770224400,49642.0,49682.0,49309.0,49387.0,14327
1770228000,49384.0,49460.0,49215.0,49392.0,11714
1770231600,49389.0,49690.0,49316.0,49679.0,11616
1770235200,49678.0,49714.0,49563.0,49585.0,9628
1770238800,49590.0,49712.0,49541.0,49547.0,4659
1770246000,49524.0,49626.0,49524.0,49563.0,0
1770249600,49563.0,49601.0,49528.0,49571.0,1040
1770253200,49572.0,49665.0,49571.0,49661.0,1202
1770256800,49662.0,49669.0,49503.0,49512.0,2823
1770260400,49514.0,49565.0,49467.0,49476.0,1359
1770264000,49485.0,49544.0,49481.0,49533.0,1030
1770267600,49533.0,49537.0,49491.0,49517.0,916
1770271200,49520.0,49552.0,49504.0,49545.0,730
1770274800,49545.0,49577.0,49529.0,49534.0,1183
1770278400,49533.0,49588.0,49425.0,49448.0,2549
1770282000,49450.0,49532.0,49411.0,49495.0,2454
1770285600,49488.0,49570.0,49468.0,49516.0,1600
1770289200,49516.0,49643.0,49504.0,49628.0,1789
1770292800,49629.0,49690.0,49398.0,49449.0,8359
1770296400,49448.0,49480.0,49383.0,49384.0,6043
1770300000,49386.0,49451.0,49235.0,49302.0,25388
1770303600,49299.0,49355.0,48924.0,49005.0,22981
1770307200,49006.0,49249.0,48918.0,49244.0,16421
1770310800,49241.0,49357.0,49129.0,49235.0,10935
1770314400,49236.0,49275.0,49005.0,49040.0,6470
1770318000,49040.0,49241.0,49022.0,49117.0,6120
1770321600,49119.0,49190.0,48932.0,48986.0,11207
1770325200,48986.0,49020.0,48848.0,48878.0,7678
1770332400,48845.0,48902.0,48771.0,48803.0,0
1770336000,48802.0,48859.0,48703.0,48858.0,4256
1770339600,48857.0,48922.0,48768.0,48919.0,3066
1770343200,48922.0,48966.0,48897.0,48943.0,1879
1770346800,48938.0,48953.0,48880.0,48935.0,1259
1770350400,48930.0,48930.0,48849.0,48870.0,715
1770354000,48876.0,48967.0,48841.0,48952.0,1220
1770357600,48953.0,48984.0,48941.0,48951.0,1133
1770361200,48950.0,48976.0,48919.0,48975.0,1634
1770364800,48973.0,49019.0,48915.0,48998.0,2816
1770368400,48996.0,49124.0,48964.0,49077.0,4278
1770372000,49075.0,49133.0,49043.0,49115.0,1558
1770375600,49116.0,49281.0,49115.0,49270.0,3155
1770379200,49268.0,49295.0,49191.0,49205.0,3083
1770382800,49208.0,49291.0,49195.0,49258.0,3832
1770386400,49256.0,49743.0,49247.0,49721.0,29059
1770390000,49724.0,49906.0,49703.0,49809.0,26454
1770393600,49891.0,49975.0,49836.0,49948.0,15015
1770397200,49949.0,50069.0,49930.0,50042.0,10216
1770400800,50046.0,50086.0,50001.0,50035.0,7905
1770404400,50033.0,50118.0,50031.0,50094.0,6730
1770408000,50093.0,50263.0,50081.0,50189.0,16822
1770411600,50191.0,50211.0,50165.0,50205.0,4320
1770591600,50333.0,50339.0,50284.0,50304.0,1114
1770595200,50300.0,50325.0,50268.0,50295.0,1835
1770598800,50293.0,50313.0,50255.0,50287.0,1841
1770602400,50286.0,50321.0,50262.0,50270.0,872
1770606000,50274.0,50279.0,50245.0,50251.0,856
1770609600,50250.0,50287.0,50250.0,50283.0,411
1770613200,50282.0,50293.0,50266.0,50282.0,649
1770616800,50280.0,50288.0,50234.0,50259.0,1604
1770620400,50261.0,50266.0,50226.0,50249.0,1435
1770624000,50251.0,50323.0,50242.0,50276.0,1861
1770627600,50277.0,50296.0,50215.0,50228.0,1462
1770631200,50231.0,50232.0,50097.0,50169.0,2879
1770634800,50168.0,50176.0,50138.0,50141.0,1163
1770638400,50143.0,50177.0,50110.0,50173.0,1947
1770642000,50172.0,50199.0,50118.0,50127.0,2543
1770645600,50127.0,50150.0,49908.0,50013.0,24401
1770649200,50011.0,50300.0,49996.0,50256.0,15413
1770652800,50257.0,50267.0,50154.0,50213.0,8635
1770656400,50211.0,50234.0,50148.0,50150.0,5336
