time,open,high,low,close,volume
1632283200,33761.0,34319.0,33638.0,34129.0,217014
1632369600,34153.0,34749.0,34148.0,34644.0,189406
1632456000,34650.0,34734.0,34459.0,34674.0,151185
1632715200,34696.0,34934.0,34652.0,34743.0,147057
1632801600,34733.0,34852.0,34121.0,34175.0,277934
1632888000,34239.0,34451.0,34168.0,34265.0,212633
1632974400,34322.0,34554.0,33688.0,33722.0,236686
1633060800,33752.0,34354.0,33383.0,34167.0,221715
1633320000,34230.0,34293.0,33681.0,33870.0,240260
1633406400,33890.0,34364.0,33684.0,34183.0,194338
1633492800,34208.0,34326.0,33718.0,34291.0,260685
1633579200,34300.0,34854.0,34300.0,34638.0,163048
1633665600,34641.0,34750.0,34532.0,34626.0,160330
1633924800,34614.0,34829.0,34323.0,34376.0,179540
1634011200,34356.0,34486.0,34125.0,34260.0,197787
1634097600,34190.0,34343.0,33984.0,34257.0,200885
1634184000,34248.0,34853.0,34248.0,34784.0,165304
1634270400,34830.0,35198.0,34787.0,35171.0,155286
1634529600,35210.0,35227.0,34906.0,35133.0,137825
1634616000,35121.0,35365.0,35067.0,35323.0,128838
1634702400,35355.0,35541.0,35272.0,35477.0,122202
1634788800,35448.0,35536.0,35308.0,35480.0,131281
1634875200,35476.0,35645.0,35412.0,35557.0,175484
1635134400,35499.0,35670.0,35451.0,35620.0,138321
1635220800,35641.0,35777.0,35618.0,35644.0,177876
1635307200,35646.0,35715.0,35383.0,35389.0,185252
1635393600,35423.0,35681.0,35388.0,35613.0,156534
1635480000,35636.0,35746.0,35486.0,35704.0,156108
1635739200,35796.0,35891.0,35683.0,35800.0,136286
1635825600,35797.0,35971.0,35695.0,35938.0,120742
1635912000,35921.0,36066.0,35771.0,36035.0,134646
1635998400,36027.0,36076.0,35865.0,36009.0,133199
1636084800,35999.0,36375.0,35949.0,36215.0,172245
1636347600,36132.0,36446.0,36123.0,36312.0,116185
1636434000,36289.0,36324.0,36066.0,36209.0,144952
1636520400,36166.0,36255.0,35911.0,35992.0,173328
1636606800,35982.0,36063.0,35823.0,35829.0,119951
1636693200,35870.0,36062.0,35839.0,36013.0,126135
1636952400,36059.0,36178.0,35950.0,36009.0,124976
1637038800,36023.0,36238.0,35946.0,36061.0,139663
1637125200,36074.0,36105.0,35822.0,35867.0,133056
1637211600,35841.0,35961.0,35593.0,35811.0,151562
1637298000,35826.0,35988.0,35486.0,35549.0,172852
1637557200,35592.0,35880.0,35530.0,35571.0,198406
1637643600,35620.0,35793.0,35370.0,35766.0,220528
1637730000,35762.0,35790.0,35532.0,35749.0,149804
1637937000,35778.0,35900.0,34626.0,34858.0,307938
1638162000,34741.0,35246.0,34740.0,35077.0,251023
1638248400,35132.0,35234.0,34384.0,34457.0,294074
1638334800,34524.0,34986.0,33928.0,34002.0,281341
1638421200,34050.0,34738.0,34018.0,34622.0,288474
1638507600,34715.0,34795.0,34247.0,34566.0,269198
1638766800,34590.0,35344.0,34581.0,35212.0,229691
1638853200,35251.0,35807.0,35196.0,35713.0,173908
1638939600,35780.0,35926.0,35588.0,35746.0,154871
1639026000,35745.0,35859.0,35567.0,35753.0,137726
1639112400,35749.0,35992.0,35705.0,35967.0,129465
1639371600,35975.0,36123.0,35602.0,35645.0,107184
1639458000,35680.0,35785.0,35437.0,35552.0,63716
1639544400,35551.0,35969.0,35389.0,35926.0,50018
1639630800,35936.0,36204.0,35778.0,35902.0,36899
1639717200,35958.0,35978.0,35650.0,35675.7890625,271461
1639976400,35253.0,35328.0,34547.0,34813.0,220121
1640062800,34907.0,35413.0,34858.0,35381.0,168394
1640149200,35405.0,35662.0,35286.0,35632.0,110144
1640235600,35647.0,35946.0,35625.0,35832.0,91398
1640581200,35831.0,36206.0,35759.0,36178.0,91647
1640667600,36180.0,36408.0,36113.0,36282.0,115487
1640754000,36278.0,36463.0,36250.0,36381.0,94675
1640840400,36394.0,36572.0,36255.0,36291.0,85639
1640926800,36296.0,36371.0,36121.0,36226.0,76942
1641186000,36304.0,36472.0,36120.0,36455.0,158894
1641272400,36432.0,36804.0,36409.0,36675.0,175657
1641358800,36656.0,36832.0,36279.0,36291.0,243988
1641445200,36309.0,36418.0,36074.0,36123.0,266023
1641531600,36173.0,36265.0,35988.0,36107.0,218010
1641790800,36121.0,36171.0,35521.0,35952.0,268667
1641877200,35948.0,36153.0,35641.0,36128.0,220376
1641963600,36131.0,36332.0,36040.0,36160.0,175020
1642050000,36179.0,36390.0,35921.0,35989.0,217100
1642136400,36002.0,36114.0,35515.0,35796.0,256880
1642482000,35856.0,35901.0,35135.0,35259.0,322172
1642568400,35301.0,35430.0,34883.0,34910.0,296130
1642654800,34953.0,35379.0,34407.0,34616.0,272488
1642741200,34556.0,34782.0,34100.0,34157.0,335699
1643000400,34143.0,34410.0,33031.0,34253.0,465699
1643086800,34294.0,34472.0,33422.0,34185.0,340838
1643173200,33969.0,34699.0,33745.0,34055.0,319037
1643259600,34071.0,34658.0,33532.0,34043.0,329887
1643346000,34240.0,34622.0,33613.0,34595.0,315125
1643605200,34576.0,35026.0,34313.0,34997.0,234760
1643691600,34915.0,35316.0,34833.0,35274.0,209606
1643778000,35232.0,35590.0,35167.0,35492.0,222533
1643864400,35545.0,35569.0,34941.0,34971.0,234690
1643950800,35113.0,35212.0,34668.0,34978.0,266481
1644210000,35002.0,35205.0,34806.0,34969.0,174182
1644296400,35001.0,35426.0,34931.0,35342.0,182374
1644382800,35382.0,35752.0,35370.0,35641.0,166011
1644469200,35717.0,35750.0,34990.0,35139.0,282693
1644555600,35128.0,35330.0,34511.0,34627.0,319729
1644814800,34665.0,34755.0,34205.0,34471.0,274108
1644901200,34472.0,34968.0,34345.0,34904.0,193885
1644987600,34886.0,35060.0,34558.0,34851.0,196641
1645074000,34842.0,34910.0,34171.0,34231.0,209143
1645160400,34237.0,34500.0,33900.0,34007.0,232775
1645506000,33869.0,34349.0,33292.0,33525.0,450328
1645592400,33585.0,33824.0,33015.0,33066.0,238843
1645678800,33052.0,33205.0,32167.0,33156.0,438495
1645765200,33036.0,34034.0,32762.0,33994.0,286523
1646024400,33678.0,33914.0,33322.0,33840.0,303760
1646110800,33822.0,34065.0,33064.0,33267.0,275407
1646197200,33318.0,33977.0,33121.0,33849.0,239411
1646283600,33805.0,34143.0,33597.0,33738.0,195518
1646370000,33772.0,33859.0,33210.0,33583.0,260950
1646629200,33451.0,33542.0,32689.0,32782.0,253270
1646715600,32716.0,33374.0,32305.0,32602.0,286678
1646802000,32538.0,33441.0,32521.0,33265.0,202047
1646888400,33254.0,33294.0,32799.0,33152.0,184103
1646974800,33190.0,33691.0,32901.0,32925.0,150209
1647230400,33012.0,33395.0,32815.0,32944.0,111933
1647316800,32979.0,33618.0,32680.0,33532.0,94046
1647403200,33510.0,34160.0,33388.0,34059.0,42649
1647489600,34124.0,34491.0,33867.0,34461.0,24152
1647576000,34335.0,34484.0,34215.0,34413.66015625,152069
1647835200,34670.0,34694.0,34228.0,34436.0,153664
1647921600,34490.0,34775.0,34318.0,34709.0,111073
1648008000,34691.0,34792.0,34217.0,34250.0,128190
1648094400,34252.0,34655.0,34214.0,34604.0,123375
1648180800,34640.0,34841.0,34522.0,34759.0,123518
1648440000,34762.0,34886.0,34445.0,34853.0,129887
1648526400,34848.0,35281.0,34826.0,35190.0,147281
1648612800,35154.0,35257.0,34955.0,35117.0,121051
1648699200,35124.0,35215.0,34592.0,34618.0,137841
1648785600,34702.0,34805.0,34437.0,34718.0,152091
1649044800,34688.0,34849.0,34514.0,34829.0,117196
1649131200,34802.0,35015.0,34469.0,34550.0,152767
1649217600,34595.0,34608.0,34178.0,34399.0,185467
1649304000,34370.0,34613.0,34093.0,34490.0,168413
1649390400,34481.0,34820.0,34368.0,34613.0,156893
1649649600,34636.0,34668.0,34181.0,34219.0,159044
1649736000,34232.0,34582.0,34002.0,34139.0,193135
1649822400,34178.0,34511.0,34052.0,34482.0,161480
1649908800,34463.0,34794.0,34340.0,34358.0,168122
1650254400,34369.0,34530.0,34179.0,34313.0,138271
1650340800,34397.0,34897.0,34226.0,34841.0,172165
1650427200,34785.0,35233.0,34728.0,35079.0,207813
1650513600,35125.0,35413.0,34635.0,34709.0,195639
1650600000,34696.0,34719.0,33594.0,33728.0,234366
