time,open,high,low,close,volume
1527566400,2721.25,2724.25,2675.0,2692.25,1989677
1527652800,2693.25,2729.25,2685.75,2724.5,1424364
1527739200,2720.25,2728.25,2699.75,2705.5,1665452
1527825600,2707.5,2737.0,2706.0,2733.75,1241171
1528084800,2731.0,2749.25,2729.0,2745.5,857850
1528171200,2746.0,2753.25,2739.0,2751.5,1027609
1528257600,2751.0,2774.75,2748.0,2772.25,1326401
1528344000,2773.25,2779.75,2760.0,2772.25,1773923
1528430400,2771.0,2779.75,2752.0,2778.75,1367033
1528689600,2771.0,2790.5,2770.5,2783.0,1218834
1528776000,2781.25,2789.75,2778.5,2784.0,988748
1528862400,2788.0,2791.75,2773.75,2774.25,614173
1528948800,2773.25,2789.25,2767.5,2783.25,398105
1529035200,2782.5,2784.0,2766.25,2776.5,1512061
1529294400,2780.0,2786.75,2761.25,2779.75,993118
1529380800,2778.25,2780.25,2735.75,2766.25,1657081
1529467200,2765.25,2778.25,2757.25,2772.0,1082802
1529553600,2771.75,2785.25,2747.0,2752.5,1493235
1529640000,2750.5,2768.5,2749.25,2759.5,1108771
1529899200,2757.0,2758.0,2700.5,2722.25,2206994
1529985600,2721.75,2735.25,2714.75,2728.5,1399067
1530072000,2726.5,2748.0,2701.0,2705.0,2117686
1530158400,2705.0,2726.25,2693.25,2719.5,1678667
1530244800,2720.0,2745.5,2716.75,2721.5,1641889
1530504000,2721.0,2728.5,2698.5,2727.25,1213215
1530624600,2727.25,2741.5,2712.0,2713.25,860533
1530763200,2713.0,2739.75,2710.75,2738.5,1165235
1530849600,2737.0,2766.25,2731.25,2763.0,1287758
1531108800,2762.0,2788.0,2761.75,2787.5,970337
1531195200,2787.5,2797.75,2780.5,2796.75,925706
1531281600,2780.75,2787.75,2765.75,2774.0,1369176
1531368000,2776.75,2801.0,2773.75,2798.5,1120424
1531454400,2798.5,2807.25,2793.25,2803.25,952307
1531713600,2804.75,2809.0,2795.0,2796.5,801608
1531800000,2795.75,2815.75,2789.75,2811.25,1059163
1531886400,2813.0,2818.25,2806.75,2816.0,860523
1531972800,2814.5,2818.0,2800.25,2805.25,1082645
1532059200,2805.5,2810.5,2793.0,2800.75,1013663
1532318400,2805.25,2812.5,2792.5,2812.0,812481
1532404800,2810.5,2831.25,2810.25,2821.0,1347688
1532491200,2819.25,2849.5,2814.0,2841.25,1302896
1532577600,2835.25,2846.5,2833.25,2842.5,1039552
1532664000,2840.25,2847.0,2808.75,2817.5,1492056
1532923200,2816.0,2821.75,2798.25,2803.25,1169457
1533009600,2805.5,2827.75,2802.75,2817.0,1366896
1533096000,2824.25,2825.75,2805.5,2810.75,1098291
1533182400,2814.0,2831.25,2791.0,2828.5,1238138
1533268800,2830.75,2841.5,2824.75,2839.5,922242
1533528000,2841.5,2853.5,2835.0,2850.0,797324
1533614400,2849.25,2863.75,2848.25,2859.75,780222
1533700800,2860.5,2862.5,2852.5,2855.25,745412
1533787200,2853.5,2862.75,2850.5,2853.75,696695
1533873600,2852.5,2852.75,2826.0,2836.75,1416182
1534132800,2835.75,2843.75,2820.0,2825.5,1282874
1534219200,2826.75,2843.5,2825.75,2841.0,1022577
1534305600,2841.75,2843.0,2803.0,2821.25,1871800
1534392000,2822.25,2851.75,2817.5,2844.75,1271529
1534478400,2843.5,2857.0,2835.0,2852.25,1202980
1534737600,2851.75,2860.75,2850.25,2858.5,817383
1534824000,2856.75,2874.0,2852.0,2861.75,1055051
1534910400,2853.0,2868.25,2846.25,2861.25,996434
1534996800,2861.75,2869.75,2854.75,2858.0,1050042
1535083200,2858.25,2877.5,2856.25,2876.75,1058571
1535342400,2877.75,2899.5,2876.75,2898.5,961496
1535428800,2899.0,2906.25,2894.25,2899.25,902705
1535515200,2900.5,2917.5,2897.5,2914.75,1113797
1535601600,2915.75,2916.25,2895.5,2902.0,1331841
1535688000,2898.0,2907.5,2891.75,2902.0,1323038
1536033600,2906.5,2912.5,2885.5,2898.25,1605954
1536120000,2898.75,2900.5,2877.5,2888.25,1604742
1536206400,2888.5,2893.0,2868.0,2879.0,1633946
1536292800,2877.75,2885.0,2865.0,2874.75,1692240
1536552000,2873.75,2888.25,2873.25,2880.25,1248308
1536638400,2879.75,2893.0,2867.25,2889.75,1269254
1536724800,2890.0,2895.25,2879.5,2888.5,1581597
1536811200,2887.0,2907.0,2884.75,2905.25,1641192
1536897600,2904.75,2912.25,2896.75,2906.25,1203335
