time,open,high,low,close,volume
1729656000,20511.25,20522.0,20510.5,20518.75,4064.0
1729659600,20519.0,20528.0,20506.5,20507.75,7052.0
1729663200,20508.25,20512.5,20494.5,20501.25,8753.0
1729666800,20501.75,20542.5,20495.25,20506.0,19318.0
1729670400,20505.75,20519.0,20482.75,20489.25,14206.0
1729674000,20489.25,20506.0,20473.25,20485.5,16415.0
1729677600,20485.25,20486.0,20448.75,20457.25,17900.0
1729681200,20457.0,20484.75,20453.5,20471.0,21582.0
1729684800,20470.5,20494.25,20443.25,20454.75,35313.0
1729688400,20454.75,20462.75,20407.0,20432.5,155655.0
1729692000,20432.25,20458.0,20346.0,20392.0,241966.0
1729695600,20392.75,20418.25,20300.5,20357.75,184125.0
1729699200,20358.0,20358.0,20232.75,20248.5,151299.0
1729702800,20248.75,20248.75,20121.25,20126.0,152028.0
1729706400,20126.0,20189.25,20079.0,20177.75,142134.0
1729710000,20177.75,20229.5,20143.5,20218.25,117301.0
1729713600,20218.5,20299.0,20206.0,20275.25,38083.0
1729720800,20299.5,20302.75,20275.0,20285.75,0.0
1729724400,20287.25,20295.0,20268.0,20290.0,7104.0
1729728000,20290.0,20339.0,20275.75,20337.75,18955.0
1729731600,20337.0,20338.0,20321.0,20325.75,11193.0
1729735200,20325.0,20338.0,20309.75,20331.0,9866.0
1729738800,20331.25,20343.0,20319.25,20320.5,9892.0
1729742400,20321.0,20326.0,20311.0,20323.0,7277.0
1729746000,20322.5,20329.25,20306.0,20324.25,7367.0
1729749600,20324.0,20341.75,20315.5,20318.5,11183.0
1729753200,20318.5,20388.0,20314.5,20381.5,21898.0
1729756800,20381.75,20402.0,20352.5,20373.25,20095.0
1729760400,20373.0,20383.25,20362.5,20377.0,11647.0
1729764000,20377.25,20394.75,20369.25,20379.0,11231.0
1729767600,20378.75,20419.5,20371.5,20415.25,18576.0
1729771200,20415.0,20428.0,20376.75,20383.25,38856.0
1729774800,20383.5,20406.25,20296.0,20336.5,169344.0
1729778400,20337.5,20379.5,20305.5,20316.5,215652.0
1729782000,20316.25,20367.75,20264.0,20327.75,155154.0
1729785600,20328.0,20365.5,20260.5,20357.0,132779.0
1729789200,20357.5,20388.75,20341.5,20345.0,90057.0
1729792800,20345.25,20383.25,20327.75,20368.25,73989.0
1729796400,20368.25,20408.75,20344.0,20380.0,91313.0
1729800000,20380.0,20413.25,20371.5,20391.0,17969.0
1729807200,20385.0,20398.5,20375.0,20379.75,0.0
1729810800,20380.5,20383.0,20363.25,20381.0,7231.0
1729814400,20381.75,20405.0,20372.25,20397.25,11006.0
1729818000,20397.5,20411.5,20395.5,20397.0,9435.0
