time,open,high,low,close,volume
1783510800,62093.99,62341.3,62060.06,62282.21,34.54889587
1783511100,62282.1,62296.64,62219.2,62237.7,29.11761184
1783511400,62237.71,62302.91,62178.5,62300.6,19.58629169
1783511700,62300.59,62304.3,62216.67,62249.32,8.42311364
1783512000,62249.32,62249.33,62151.23,62237.1,22.98229498
1783512300,62237.11,62369.97,62235.0,62345.59,55.18811057
1783512600,62345.6,62367.2,62260.49,62260.49,18.8471036
1783512900,62260.49,62315.4,62234.01,62290.08,40.10822858
1783513200,62290.08,62296.89,62200.9,62206.82,8.68384311
1783513500,62206.82,62244.2,62167.41,62228.64,11.96037214
1783513800,62228.63,62248.8,62081.52,62109.37,30.037951
1783514100,62109.38,62114.97,62034.2,62102.14,12.38936147
1783514400,62102.0,62102.0,62033.02,62044.96,8.20030746
1783514700,62044.96,62052.7,62003.45,62011.99,10.03736901
1783515000,62011.99,62071.2,62004.12,62060.0,7.30155842
1783515300,62060.0,62102.13,61894.2,61894.21,30.45876153
1783515600,61894.21,61922.6,61864.61,61874.01,16.64503253
1783515900,61874.01,61941.3,61782.94,61923.06,51.90318778
1783516200,61923.07,61930.19,61835.02,61858.66,41.44409591
1783516500,61856.61,61874.49,61804.41,61821.83,27.31395916
1783516800,61816.95,61836.17,61775.01,61806.28,23.95380476
1783517100,61806.27,61806.27,61687.03,61763.3,73.51613055
1783517400,61763.31,61989.79,61763.31,61967.68,68.2147223
1783517700,61971.25,62035.58,61871.4,61961.05,81.66303906
1783518000,61960.25,62020.01,61871.27,61890.0,62.87155341
1783518300,61890.01,61896.07,61575.22,61667.88,70.09700383
1783518600,61667.91,61707.45,61579.0,61599.03,82.25816653
1783518900,61599.03,61901.92,61562.35,61878.01,77.81945538
1783519200,61876.56,61989.8,61845.51,61895.96,74.0899427
1783519500,61896.41,62014.19,61875.03,61988.58,81.8151184
1783519800,61988.58,62085.78,61950.17,61974.91,71.62882845
1783520100,61974.91,61980.49,61750.77,61874.48,37.86454538
1783520400,61874.48,62115.0,61872.01,62002.51,42.62326679
1783520700,62002.52,62084.21,61902.01,61938.01,27.1749807
1783521000,61938.0,61973.39,61801.25,61954.03,35.83408041
1783521300,61954.04,61963.3,61831.4,61848.06,24.29379591
1783521600,61846.5,61917.68,61769.0,61842.63,42.18283841
1783521900,61842.63,61846.8,61646.32,61693.8,51.21783296
1783522200,61690.11,61982.02,61642.01,61926.9,62.91955257
1783522500,61923.2,61926.72,61804.8,61830.69,19.49915553
1783522800,61830.69,61860.05,61727.11,61732.44,20.28789377
1783523100,61732.44,61811.58,61680.94,61680.94,23.92861227
1783523400,61680.93,61702.61,61453.09,61534.02,66.67217619
1783523700,61534.02,61646.84,61477.0,61604.23,71.14913844
1783524000,61604.23,61622.0,61487.96,61495.87,47.89169647
1783524300,61495.86,61614.0,61457.0,61553.76,83.46709533
1783524600,61548.73,61662.23,61503.02,61648.45,71.12558051
1783524900,61646.56,61723.45,61577.13,61621.24,79.67737694
1783525200,61621.24,61682.7,61515.0,61543.99,90.24475407
1783525500,61544.0,61622.87,61511.29,61610.0,47.52720533
1783525800,61610.01,61664.2,61600.0,61631.74,20.50769927
1783526100,61633.7,61664.66,61590.2,61630.9,32.66389835
1783526400,61627.21,61720.0,61622.51,61649.4,24.70351657
1783526700,61653.1,61827.0,61653.1,61820.03,40.07767135
1783527000,61820.03,61822.51,61761.62,61767.2,21.18996882
1783527300,61767.2,61824.6,61716.01,61802.5,12.8929874
1783527600,61802.5,61895.22,61802.5,61853.5,11.96095344
1783527900,61853.5,61924.96,61836.0,61852.92,23.99988132
1783528200,61852.92,61889.5,61781.7,61785.75,24.07859596
1783528500,61785.75,61861.05,61725.18,61833.97,42.82415742
1783528800,61833.97,62025.44,61805.82,61992.43,42.78541666
1783529100,61992.43,61999.68,61945.07,61948.78,23.05616887
1783529400,61948.79,61989.0,61945.4,61973.96,38.63370285
1783529700,61973.92,62089.7,61966.52,62045.79,19.75958739
1783530000,62045.79,62048.0,61965.75,62004.59,23.86162241
1783530300,62004.6,62084.0,61950.01,62068.19,23.10038597
1783530600,62068.19,62068.19,61986.7,61995.0,10.77305223
1783530900,61995.0,62080.0,61978.0,62075.93,19.66886159
1783531200,62075.93,62241.39,62075.93,62176.28,52.56037457
1783531500,62176.28,62260.66,62135.0,62254.6,64.55655966
1783531800,62254.6,62340.55,62219.8,62288.57,100.22349708
1783532100,62288.57,62343.04,62263.6,62324.32,30.13726021
1783532400,62324.32,62324.32,62184.47,62205.8,34.71909269
1783532700,62205.97,62222.0,62167.4,62180.73,21.5083544
1783533000,62180.74,62187.13,62013.53,62030.5,21.1311541
1783533300,62030.5,62058.71,62000.0,62052.69,13.95183947
1783533600,62052.69,62236.0,62033.04,62166.2,26.21394746
1783533900,62166.2,62185.1,62098.29,62142.71,24.23041729
1783534200,62141.51,62248.21,62130.4,62235.3,24.63628599
1783534500,62235.3,62303.65,62211.46,62248.93,48.59714468
1783534800,62248.93,62248.95,62143.11,62148.3,17.92202224
1783535100,62150.27,62185.89,62127.61,62132.23,25.63239625
1783535400,62132.23,62132.24,62026.88,62027.82,19.64271414
1783535700,62027.82,62040.15,61982.56,62009.16,16.64435046
1783536000,62009.16,62044.0,61991.4,62038.7,13.23744322
1783536300,62038.7,62148.31,62019.4,62142.53,19.15685322
1783536600,62142.53,62224.38,62142.53,62146.01,26.56494873
1783536900,62146.01,62146.02,62097.1,62126.23,14.5100906
1783537200,62126.23,62215.49,62120.07,62123.01,20.62831543
1783537500,62123.0,62125.52,62064.1,62100.42,21.27151218
1783537800,62100.42,62106.01,62030.64,62035.38,12.26990115
1783538100,62035.38,62067.49,62004.6,62024.29,19.3821892
1783538400,62024.28,62162.42,62021.18,62147.08,22.06672287
1783538700,62147.08,62182.2,62129.98,62174.03,26.39929924
1783539000,62174.03,62199.45,62145.21,62181.52,15.54435314
1783539300,62181.52,62220.01,62135.75,62192.82,30.80398976
1783539600,62192.82,62232.17,62174.81,62225.83,13.23600786
1783539900,62225.82,62230.44,62058.0,62090.31,40.29099901
1783540200,62090.31,62146.23,62056.01,62132.22,48.76965985
1783540500,62132.89,62237.69,62128.82,62223.7,41.83629321
1783540800,62226.01,62227.95,62144.44,62214.04,21.05975918
1783541100,62214.04,62261.9,62200.7,62234.0,15.35493869
1783541400,62234.0,62234.0,62134.1,62202.77,21.44313511
1783541700,62202.77,62202.77,62094.01,62129.21,21.7342247
1783542000,62129.22,62200.0,62114.05,62167.7,9.01101466
1783542300,62167.71,62219.19,62167.71,62217.65,6.96305019
1783542600,62217.65,62225.06,62162.9,62180.63,12.02621751
1783542900,62180.62,62183.73,62056.51,62104.68,31.95468484
1783543200,62104.67,62178.5,62104.67,62144.39,20.62252215
1783543500,62144.38,62174.17,62126.7,62167.43,22.73162571
1783543800,62167.98,62196.33,62055.97,62068.81,29.29502071
1783544100,62069.08,62080.51,62035.65,62059.56,25.86422948
1783544400,62059.56,62099.57,62031.38,62063.79,15.60826091
1783544700,62063.8,62093.51,61994.21,62024.19,20.22300741
1783545000,62024.19,62036.0,61905.45,61949.1,57.93306734
1783545300,61949.11,61994.78,61928.1,61966.59,30.76249982
1783545600,61966.59,62036.1,61952.8,62021.25,28.19691142
1783545900,62021.24,62050.65,61991.51,62049.08,21.1141822
1783546200,62049.07,62089.7,62036.69,62053.37,37.19777325
1783546500,62053.37,62096.64,62002.02,62056.72,29.86319896
1783546800,62056.72,62073.34,61996.55,62029.91,29.0233536
1783547100,62031.34,62090.72,62024.48,62088.78,27.41607125
1783547400,62088.78,62130.93,62044.62,62130.92,28.81318236
1783547700,62130.94,62186.43,62123.01,62132.1,29.01120003
1783548000,62132.11,62245.61,62123.94,62219.97,29.51203116
1783548300,62218.41,62302.21,62156.4,62167.99,18.90091832
1783548600,62167.99,62207.91,62154.03,62159.9,6.32260652
1783548900,62164.72,62204.12,62123.0,62167.39,6.80232872
1783549200,62167.39,62240.49,62134.0,62220.02,20.4931864
1783549500,62220.01,62254.99,62203.01,62253.99,13.82966995
1783549800,62253.99,62285.78,62168.39,62238.42,18.72986089
1783550100,62235.92,62251.41,62205.09,62227.63,14.36338294
1783550400,62227.63,62278.17,62220.0,62270.87,13.21139334
1783550700,62271.8,62280.18,62229.01,62249.56,17.52782717
1783551000,62249.56,62249.57,62202.95,62216.46,7.19762237
1783551300,62216.46,62289.49,62210.1,62283.35,24.51290709
1783551600,62283.35,62283.36,62228.22,62248.79,7.99975157
1783551900,62248.79,62299.9,62244.78,62257.13,9.58016273
1783552200,62257.13,62300.0,62252.0,62279.13,9.40658579
1783552500,62279.12,62279.13,62212.0,62230.5,9.15717186
1783552800,62230.5,62230.51,62177.41,62186.21,7.17889984
1783553100,62186.21,62218.83,62156.06,62218.82,13.89549149
1783553400,62218.82,62218.82,62118.17,62165.28,14.94756289
1783553700,62165.28,62198.0,62138.01,62158.65,20.89697127
1783554000,62158.65,62222.37,62138.0,62211.51,7.51148977
1783554300,62209.99,62245.1,62178.5,62208.09,9.72121181
1783554600,62208.09,62274.69,62197.0,62261.05,5.42460187
1783554900,62261.04,62275.61,62236.43,62237.7,4.7631175
1783555200,62237.7,62267.3,62122.05,62157.94,11.47765424
1783555500,62157.94,62174.79,62122.02,62122.04,9.91600493
1783555800,62122.04,62210.1,62090.78,62193.31,5.88964081
1783556100,62193.31,62211.79,62123.0,62131.64,7.3829694
1783556400,62131.64,62171.1,62100.0,62100.58,8.20807762
1783556700,62100.58,62147.09,62065.74,62144.03,8.65899111
1783557000,62141.49,62236.0,62127.81,62163.68,12.24639108
1783557300,62163.68,62192.55,62113.35,62115.83,5.92046127
1783557600,62115.83,62157.18,62031.58,62154.74,20.57471139
1783557900,62154.74,62197.0,62116.16,62131.16,20.81061123
1783558200,62131.17,62146.07,62002.93,62036.67,14.30655922
1783558500,62036.67,62084.54,62027.39,62084.54,12.97741457
1783558800,62084.54,62166.53,62064.11,62158.33,25.89502598
1783559100,62158.33,62596.59,62084.88,62574.4,55.53235375
1783559400,62574.4,62574.4,62321.99,62354.32,35.45390337
1783559700,62354.33,62466.52,62308.0,62458.49,16.42301133
1783560000,62458.49,62499.99,62378.3,62394.0,19.69497879
1783560300,62396.69,62411.6,62308.58,62344.99,23.81521816
1783560600,62344.99,62361.01,62182.2,62215.49,38.43665246
1783560900,62215.49,62260.51,62200.0,62208.09,14.80064739
1783561200,62208.09,62210.05,61994.0,62062.58,33.40437599
1783561500,62062.57,62069.97,61923.21,61999.08,22.37788703
1783561800,61999.07,62004.0,61774.92,61885.82,42.77045656
1783562100,61885.82,61893.48,61808.5,61856.65,25.28097611
1783562400,61856.66,61904.0,61754.62,61889.9,32.93399819
1783562700,61889.9,62004.76,61875.1,61972.56,16.7256916
1783563000,61972.56,62037.89,61972.56,62028.4,12.2471664
1783563300,62028.41,62070.42,61951.25,62013.64,15.08480481
1783563600,62013.64,62065.0,61982.4,62026.76,16.31161367
1783563900,62026.75,62049.0,61900.78,61952.81,21.28432579
1783564200,61952.81,61982.39,61798.64,61812.21,17.48243116
1783564500,61812.2,61849.2,61750.03,61841.79,24.46533283
1783564800,61841.8,61875.09,61753.01,61753.01,16.85544362
1783565100,61753.0,61792.7,61675.92,61691.98,35.61370021
1783565400,61691.98,61751.78,61636.05,61751.78,34.87544772
1783565700,61751.99,61758.94,61711.29,61730.17,11.99845879
1783566000,61730.18,61774.57,61668.69,61683.36,14.28365852
1783566300,61682.52,61767.99,61669.14,61755.96,17.28111961
1783566600,61755.96,61807.89,61723.4,61796.35,8.75179931
1783566900,61796.35,61858.23,61678.63,61727.09,24.06369756
1783567200,61727.1,61853.81,61727.1,61842.03,10.60375332
1783567500,61842.08,61889.89,61774.44,61863.08,17.85773792
1783567800,61864.0,62008.29,61864.0,61961.86,10.79326122
1783568100,61961.86,61981.44,61920.4,61920.4,10.93612615
1783568400,61920.4,61932.04,61823.3,61925.24,7.75004234
1783568700,61925.24,61925.25,61852.9,61869.94,2.31064563
1783569000,61871.47,61923.19,61864.0,61921.46,3.88554813
1783569300,61921.46,61950.0,61901.31,61913.99,5.60588655
1783569600,61913.99,61975.0,61897.46,61970.08,13.90058436
1783569900,61970.08,62034.2,61970.08,62011.97,6.94892169
1783570200,62011.97,62019.0,61956.5,61971.7,4.59877917
1783570500,61971.7,62066.64,61971.7,61987.39,6.47762918
1783570800,61987.39,61997.04,61956.5,61979.88,5.71385157
1783571100,61979.89,62040.38,61968.2,62039.75,2.63681158
1783571400,62039.75,62185.9,62034.8,62150.39,11.04065196
1783571700,62150.39,62245.1,62144.73,62211.01,15.33190454
1783572000,62211.02,62256.19,62208.69,62252.49,8.52573769
1783572300,62252.49,62276.51,62222.91,62266.28,15.58838753
1783572600,62266.28,62356.67,62261.53,62310.01,8.38926454
1783572900,62310.01,62404.19,62282.1,62396.79,31.36698807
1783573200,62396.79,62418.99,62305.0,62400.1,30.45925535
1783573500,62400.1,62414.72,62322.8,62414.71,17.43768167
1783573800,62414.72,62575.2,62382.0,62448.58,39.97497645
1783574100,62448.58,62480.39,62333.9,62356.09,28.8986695
1783574400,62356.08,62363.5,62220.2,62259.19,22.41101054
1783574700,62262.53,62281.0,62206.0,62251.91,6.89495971
1783575000,62251.92,62263.01,62180.0,62247.06,4.89818314
1783575300,62247.06,62352.4,62230.89,62308.0,7.19930809
1783575600,62308.0,62341.77,62294.01,62326.49,2.8417981
1783575900,62326.49,62430.09,62301.49,62430.09,5.35692739
1783576200,62430.09,62500.4,62420.97,62492.06,8.15630758
1783576500,62492.01,62537.4,62482.48,62537.39,4.31542707
1783576800,62537.4,62720.03,62515.2,62596.61,20.7846181
1783577100,62596.6,62618.79,62467.1,62467.1,16.03508585
1783577400,62467.1,62489.3,62430.68,62478.19,7.49950265
1783577700,62478.19,62539.9,62441.2,62501.29,5.49117912
1783578000,62501.29,62575.1,62452.88,62555.33,6.63319881
1783578300,62555.33,62816.98,62537.4,62762.86,44.69494242
1783578600,62762.86,62775.99,62692.8,62745.99,11.08089492
1783578900,62746.0,62781.6,62729.8,62731.56,7.33709238
1783579200,62731.56,62799.54,62700.83,62798.52,13.27186426
1783579500,62798.52,62840.0,62761.22,62765.21,15.02291886
1783579800,62765.21,62812.0,62765.21,62796.4,5.48913477
1783580100,62796.39,62924.31,62790.52,62903.46,13.67503265
1783580400,62902.41,63126.87,62892.6,62897.43,134.79975343
1783580700,62896.31,62907.39,62818.6,62838.93,30.38510542
1783581000,62838.93,62895.17,62771.67,62885.27,22.71479697
1783581300,62885.28,63028.09,62803.91,63025.51,19.076702
1783581600,63025.51,63041.2,62813.68,62813.69,9.84525896
1783581900,62813.68,62878.87,62785.48,62862.58,7.73727524
1783582200,62862.58,62865.05,62787.61,62794.12,5.6019776
1783582500,62794.12,62812.57,62738.71,62773.09,15.08462065
1783582800,62773.09,62989.71,62760.0,62986.45,23.18071863
1783583100,62986.46,63226.2,62970.17,63069.59,42.44149737
1783583400,63069.59,63103.72,63035.58,63066.35,12.77874928
1783583700,63066.35,63066.35,62916.66,62947.26,16.14252606
1783584000,62947.26,62961.03,62882.74,62937.56,32.15581013
1783584300,62934.42,62972.6,62883.33,62883.33,24.06372726
1783584600,62883.33,62911.47,62856.07,62898.43,7.99294999
1783584900,62898.43,62929.98,62869.1,62915.8,15.05291778
1783585200,62915.8,63002.8,62915.8,62960.07,29.12095804
1783585500,62960.07,62996.95,62923.75,62982.01,14.10552245
1783585800,62982.0,62986.39,62918.12,62928.97,6.70200205
1783586100,62928.97,63032.33,62926.78,63028.84,17.47072935
1783586400,63028.84,63029.75,62966.55,62978.93,6.2354195
1783586700,62978.93,62984.88,62884.97,62894.23,5.89102794
1783587000,62894.23,62894.23,62794.12,62878.87,12.15075509
1783587300,62878.87,62878.87,62820.4,62839.99,5.66023035
1783587600,62840.0,62882.14,62790.41,62797.64,9.74604434
1783587900,62797.64,62814.99,62749.96,62790.85,12.80045791
1783588200,62790.85,62839.75,62784.34,62805.04,6.18508273
1783588500,62805.03,62867.76,62778.02,62787.6,19.11857285
1783588800,62784.34,62815.4,62778.66,62792.84,7.54074359
1783589100,62792.84,62878.87,62761.52,62862.22,16.53442467
1783589400,62862.22,62924.51,62829.98,62906.42,17.55481289
1783589700,62906.42,62944.05,62863.98,62918.82,10.73043632
1783590000,62918.82,62927.78,62729.82,62745.96,20.53658841
1783590300,62746.54,62823.45,62732.18,62812.15,15.10516734
1783590600,62812.0,62865.84,62812.0,62865.83,12.20697167
1783590900,62865.83,62912.28,62862.75,62896.06,15.53900495
1783591200,62897.45,62900.71,62848.0,62900.7,14.55580145
1783591500,62900.7,62959.82,62869.11,62944.37,17.34739014
1783591800,62948.33,62999.5,62927.89,62947.31,17.33670986
1783592100,62947.31,62966.75,62902.0,62908.32,6.16347686
1783592400,62908.32,62921.25,62849.54,62849.54,5.7009401
1783592700,62849.54,62856.05,62813.68,62823.75,3.21350594
1783593000,62826.26,62843.02,62794.12,62832.0,4.92599156
1783593300,62832.0,62898.13,62826.88,62855.3,8.07217012
1783593600,62855.31,62855.31,62810.89,62843.43,6.08652334
1783593900,62843.44,62844.0,62757.01,62758.26,10.79742469
1783594200,62757.01,62777.81,62624.61,62683.14,28.61458369
1783594500,62683.14,62736.43,62647.43,62722.52,5.88770896
1783594800,62722.52,62771.29,62691.0,62722.56,20.81956157
1783595100,62722.56,62750.15,62714.19,62715.99,9.33556065
1783595400,62715.99,62763.99,62693.19,62745.01,7.96295992
1783595700,62745.01,62745.01,62633.63,62634.42,12.98519021
1783596000,62634.43,62676.75,62602.85,62606.6,20.37076005
1783596300,62609.98,62670.24,62588.15,62641.98,14.86182257
1783596600,62641.98,62666.97,62581.1,62599.85,28.24549331
1783596900,62601.77,62633.34,62551.41,62618.09,34.34026575
1783597200,62618.09,62618.1,62560.0,62598.52,6.40217067
1783597500,62598.52,62622.15,62540.46,62601.77,26.57388356
1783597800,62601.77,62693.05,62572.45,62678.32,15.09605852
1783598100,62679.26,62751.62,62679.26,62718.96,7.74410835
1783598400,62718.97,62737.03,62621.34,62632.16,15.98788971
1783598700,62636.79,62810.87,62595.26,62778.13,39.08298269
1783599000,62778.14,62790.87,62713.49,62713.5,16.81306353
1783599300,62713.5,62748.48,62658.96,62710.23,14.30179028
1783599600,62712.61,62728.91,62644.16,62682.29,10.8046095
1783599900,62682.28,62784.33,62573.26,62748.48,134.96682696
1783600200,62748.48,62758.26,62614.82,62728.91,66.1621057
1783600500,62728.91,62900.0,62719.89,62872.23,13.04271226
1783600800,62872.36,62898.0,62508.96,62550.89,35.30706199
1783601100,62550.89,62564.27,62403.42,62511.15,35.60479328
1783601400,62511.14,62609.48,62511.14,62581.56,14.27804273
1783601700,62581.55,62608.17,62543.11,62553.08,9.75113212
1783602000,62553.08,62742.51,62543.1,62735.43,17.319161
1783602300,62735.43,62800.0,62730.0,62784.23,20.90980896
1783602600,62784.23,62862.7,62758.26,62810.71,14.73091636
1783602900,62810.71,62817.98,62699.58,62738.81,11.60430954
1783603200,62738.81,62741.95,62647.19,62661.62,32.99122152
1783603500,62661.62,62760.72,62613.89,62657.96,69.41593979
1783603800,62659.98,62679.2,62444.99,62569.19,79.34683757
1783604100,62569.18,62800.64,62501.98,62637.63,50.42278341
1783604400,62637.64,62917.99,62596.88,62917.99,73.18238622
1783604700,62916.01,62931.1,62751.76,62872.36,25.92039136
1783605000,62875.62,63199.0,62819.66,62963.71,56.61984697
1783605300,62966.34,63012.03,62877.66,62968.16,39.48944357
1783605600,62968.17,63084.25,62898.35,63013.1,32.43961085
1783605900,63013.1,63055.07,62855.8,62869.82,28.00823706
1783606200,62869.82,62901.69,62798.52,62865.84,23.4641613
1783606500,62865.85,62865.85,62614.98,62677.85,44.03290239
1783606800,62680.02,62731.42,62577.02,62699.57,31.94344388
1783607100,62699.58,62820.2,62686.51,62816.89,24.40952607
1783607400,62816.89,62816.9,62687.14,62725.64,14.92096244
1783607700,62725.64,62885.39,62677.98,62873.18,27.09550503
1783608000,62872.36,62947.42,62852.83,62856.19,18.74632439
1783608300,62856.18,62970.0,62839.76,62899.96,12.93733057
1783608600,62899.96,62914.74,62755.13,62875.13,12.7901289
1783608900,62875.13,62987.8,62864.0,62955.42,20.88374914
1783609200,62955.43,63009.27,62862.71,62917.99,35.12922359
1783609500,62918.0,63159.35,62874.0,63093.01,72.8504093
1783609800,63093.02,63120.01,62993.97,63038.68,35.76954854
1783610100,63038.68,63087.51,62927.78,62970.26,38.34714576
1783610400,62970.25,63210.33,62932.09,63054.77,66.23538771
1783610700,63054.77,63096.56,62877.99,62936.01,38.62994218
1783611000,62936.01,63044.8,62904.09,62926.65,52.55674504
1783611300,62926.65,62926.65,62810.43,62913.99,35.91557104
1783611600,62913.99,62972.48,62888.71,62923.39,15.65798246
1783611900,62923.39,63001.01,62897.25,62970.98,15.42170881
1783612200,62970.98,62977.79,62870.35,62891.79,9.54712672
1783612500,62891.79,62891.8,62740.71,62802.98,49.16014259
1783612800,62802.97,62917.45,62793.15,62904.7,14.3017597
1783613100,62904.7,62947.81,62810.1,62810.1,29.80203679
1783613400,62810.11,62828.98,62768.41,62798.04,20.38335533
1783613700,62798.03,62831.59,62705.01,62717.75,46.63639725
1783614000,62717.75,62774.28,62637.38,62649.06,40.59396922
1783614300,62649.06,62655.18,62500.0,62650.77,60.18571597
1783614600,62650.77,62687.61,62619.91,62642.95,18.33798142
1783614900,62642.95,62736.18,62616.61,62701.88,29.01619352
1783615200,62701.89,62732.7,62647.87,62672.27,14.53957704
1783615500,62672.27,62681.09,62556.61,62604.83,33.46364752
1783615800,62604.83,62674.04,62543.5,62646.84,27.15594003
1783616100,62646.83,62671.99,62611.81,62635.76,20.32694375
1783616400,62635.76,62731.09,62635.76,62672.89,30.91540723
1783616700,62672.88,62744.52,62639.1,62684.01,26.3484028
1783617000,62684.0,62737.45,62609.17,62643.81,20.98225413
1783617300,62643.81,62798.74,62642.73,62766.01,33.45160027
1783617600,62765.18,62794.2,62745.16,62752.47,18.08093212
1783617900,62752.47,62781.97,62741.7,62781.29,15.39018419
1783618200,62780.96,62805.0,62695.26,62749.65,27.35142108
1783618500,62749.65,62994.91,62716.86,62964.19,54.5977629
1783618800,62965.99,62986.65,62923.75,62965.57,54.81115858
1783619100,62965.57,63035.34,62954.22,63033.85,18.46683672
1783619400,63033.85,63067.31,62989.18,63040.52,25.38715007
1783619700,63040.53,63111.54,62990.0,63088.25,72.84285306
1783620000,63088.25,63170.88,63043.01,63043.02,35.99709676
1783620300,63043.02,63448.46,63015.41,63317.11,67.57646688
1783620600,63318.91,63407.44,63288.14,63342.5,49.27689604
1783620900,63342.5,63370.0,63288.55,63364.7,26.55039992
1783621200,63364.69,63373.63,63197.62,63220.18,23.67463713
1783621500,63220.18,63332.82,63188.18,63332.81,40.26972556
1783621800,63332.81,63371.22,63273.99,63318.74,21.82443831
1783622100,63318.74,63334.41,63197.14,63204.51,41.76659207
1783622400,63204.5,63284.67,63202.0,63260.25,31.96635865
1783622700,63260.24,63308.82,63234.54,63264.97,22.50106777
1783623000,63264.97,63287.8,63129.03,63172.71,14.48000114
1783623300,63172.71,63185.83,63137.76,63163.06,8.55779791
1783623600,63163.07,63198.93,63128.42,63196.01,21.25835026
1783623900,63196.01,63220.78,63136.85,63220.78,27.31809712
1783624200,63220.78,63220.79,63143.81,63159.1,17.3489988
1783624500,63159.11,63185.82,63100.0,63144.26,34.68362094
1783624800,63144.26,63173.99,63107.85,63156.02,13.10229759
1783625100,63156.02,63229.52,63137.76,63206.58,12.85435655
1783625400,63206.58,63230.0,63171.01,63171.06,18.54914527
1783625700,63171.06,63250.87,63171.06,63218.43,17.92403487
1783626000,63218.43,63325.39,63199.73,63304.69,37.0073841
1783626300,63304.69,63328.57,63190.2,63210.1,14.69599308
1783626600,63210.09,63233.89,63178.13,63215.83,30.33291882
1783626900,63213.99,63254.51,63172.72,63193.84,30.60685686
1783627200,63199.27,63229.52,63125.78,63142.92,26.9520365
1783627500,63142.92,63211.58,63121.2,63181.07,20.60486536
1783627800,63181.06,63192.83,63122.01,63150.88,15.12858081
1783628100,63150.88,63184.39,63138.0,63169.87,11.98735386
1783628400,63169.87,63216.41,63163.81,63216.4,8.10643522
1783628700,63216.4,63272.78,63199.45,63226.79,8.38812026
1783629000,63226.79,63268.86,63194.57,63265.1,7.45037301
1783629300,63265.11,63275.88,63240.0,63250.62,13.87579353
1783629600,63250.63,63274.97,63219.88,63262.38,8.36321537
1783629900,63262.38,63272.0,63233.9,63233.9,10.19844706
1783630200,63233.9,63240.21,63187.4,63204.36,4.58652954
1783630500,63204.36,63267.85,63203.32,63257.5,23.07771679
1783630800,63257.51,63338.78,63257.51,63328.92,15.21652009
1783631100,63328.92,63347.28,63302.05,63319.5,7.15089924
1783631400,63319.5,63319.51,63233.9,63269.47,26.91371151
1783631700,63269.48,63302.33,63255.75,63283.18,4.34734086
1783632000,63283.18,63294.02,63228.11,63231.26,7.15970861
1783632300,63231.26,63240.56,63188.26,63203.3,16.35229652
1783632600,63203.31,63220.25,63200.15,63200.16,2.14372693
1783632900,63200.16,63229.63,63197.07,63228.36,4.32240456
1783633200,63228.37,63228.37,63152.37,63177.57,7.16206998
1783633500,63177.57,63211.59,63167.25,63195.46,4.69621948
1783633800,63195.46,63222.34,63176.39,63222.33,3.64412427
1783634100,63222.33,63239.65,63198.45,63223.69,6.08566724
1783634400,63223.69,63277.6,63178.01,63240.23,16.25441594
1783634700,63242.76,63295.03,63198.94,63235.24,13.54029197
1783635000,63235.24,63235.24,63198.94,63198.94,7.685772
1783635300,63198.94,63330.02,63198.94,63297.34,27.16303405
1783635600,63297.34,63319.46,63278.81,63319.46,4.85408574
1783635900,63319.45,63321.3,63283.52,63293.51,3.62210826
1783636200,63293.51,63310.72,63242.64,63242.64,7.4259954
1783636500,63242.65,63263.67,63212.05,63242.64,3.81204492
1783636800,63242.64,63371.21,63238.29,63307.96,13.64341091
1783637100,63307.96,63345.99,63281.24,63281.24,5.33805391
1783637400,63277.61,63277.61,63189.97,63203.39,12.44092307
1783637700,63203.39,63203.39,63160.82,63169.76,4.02721844
1783638000,63169.76,63200.0,63150.0,63199.99,6.93749375
1783638300,63199.99,63205.83,63130.23,63149.62,4.68186849
1783638600,63149.63,63155.15,63120.81,63120.81,6.27148061
1783638900,63123.76,63138.17,62999.67,63045.99,36.65665988
1783639200,63045.99,63225.14,63006.66,63225.14,35.08308923
1783639500,63225.14,63294.63,63179.51,63179.52,47.66523339
1783639800,63179.51,63179.52,63104.0,63162.94,6.2671134
1783640100,63162.94,63202.26,63152.42,63194.91,10.02281099
1783640400,63194.91,63257.77,63194.91,63241.67,7.31151005
1783640700,63241.66,63260.23,63186.72,63193.09,5.39751402
1783641000,63193.09,63275.42,63193.09,63265.22,6.07364689
1783641300,63265.22,63265.23,63171.05,63175.25,9.75552642
1783641600,63175.25,63195.99,63100.85,63151.55,10.44468029
1783641900,63151.56,63198.34,63107.17,63159.61,12.9839954
1783642200,63159.62,63175.25,63074.99,63175.24,8.01156754
1783642500,63175.24,63202.93,63130.29,63158.18,12.84603348
1783642800,63158.18,63204.98,63018.1,63039.17,26.62294353
1783643100,63039.17,63072.21,63011.7,63049.34,16.65301599
1783643400,63049.34,63063.46,62865.01,62909.9,27.07988502
1783643700,62909.89,63082.93,62903.6,63050.37,29.39742894
1783644000,63050.36,63122.76,62993.55,62993.55,30.11899123
1783644300,62993.55,63030.92,62957.53,62993.16,12.13418565
1783644600,62993.16,63024.9,62938.26,62980.43,11.36006647
1783644900,62980.44,63066.05,62980.44,63058.12,6.76705809
1783645200,63058.11,63074.67,62910.52,62910.53,18.48000427
1783645500,62910.53,62981.47,62901.78,62957.45,11.09776825
1783645800,62957.45,63075.55,62928.0,63075.54,12.41278599
